C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_44_566.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_44_566.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_44_566.jpg,0,1,0,30.06787
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_44_668.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_44_668.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_44_668.jpg,0,1,0,30.29143
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_44_769.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_44_769.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_44_769.jpg,0,1,0,30.06956
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_44_872.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_44_872.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_44_872.jpg,0,1,0,30.10506
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_44_974.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_44_974.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_44_974.jpg,0,1,0,30.18903
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_45_080.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_45_080.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_45_080.jpg,0,1,0,30.1907
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_45_187.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_45_187.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_45_187.jpg,0,1,0,30.19052
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_45_290.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_45_290.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_45_290.jpg,-0.111837,1,0,30.18697
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_45_395.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_45_395.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_45_395.jpg,0,1,0,30.19025
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_45_499.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_45_499.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_45_499.jpg,0,1,0,30.1903
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_45_605.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_45_605.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_45_605.jpg,-0.149295,1,0,30.18471
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_45_705.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_45_705.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_45_705.jpg,0,1,0,30.1899
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_45_809.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_45_809.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_45_809.jpg,-0.0440802,1,0,30.18998
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_45_910.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_45_910.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_45_910.jpg,-0.21744,1,0,30.17921
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_46_013.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_46_013.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_46_013.jpg,0,1,0,30.18921
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_46_115.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_46_115.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_46_115.jpg,-0.0241236,1,0,30.19027
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_46_221.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_46_221.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_46_221.jpg,-0.1371951,1,0,30.18756
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_46_320.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_46_320.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_46_320.jpg,0,1,0,30.19004
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_46_426.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_46_426.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_46_426.jpg,0,1,0,30.19033
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_46_533.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_46_533.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_46_533.jpg,0,1,0,30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_46_632.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_46_632.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_46_632.jpg,-0.1321347,1,0,30.18582
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_46_737.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_46_737.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_46_737.jpg,-0.09340081,1,0,30.19022
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_46_843.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_46_843.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_46_843.jpg,0,1,0,30.19
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_46_944.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_46_944.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_46_944.jpg,-0.1304028,1,0,30.18667
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_47_046.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_47_046.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_47_046.jpg,0,1,0,30.19013
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_47_149.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_47_149.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_47_149.jpg,0,1,0,30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_47_249.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_47_249.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_47_249.jpg,-0.1305117,1,0,30.18629
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_47_354.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_47_354.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_47_354.jpg,-0.1390026,1,0,30.18921
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_47_458.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_47_458.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_47_458.jpg,0,1,0,30.18971
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_47_559.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_47_559.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_47_559.jpg,-0.128427,1,0,30.18822
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_47_660.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_47_660.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_47_660.jpg,0,1,0,30.19006
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_47_760.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_47_760.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_47_760.jpg,0,1,0,30.19025
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_47_863.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_47_863.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_47_863.jpg,0,1,0,30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_47_969.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_47_969.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_47_969.jpg,-0.0225915,1,0,30.19027
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_48_070.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_48_070.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_48_070.jpg,-0.2749272,1,0,30.17259
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_48_170.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_48_170.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_48_170.jpg,0,1,0,30.18934
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_48_273.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_48_273.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_48_273.jpg,-0.1366059,1,0,30.18785
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_48_380.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_48_380.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_48_380.jpg,-0.06942511,1,0,30.19076
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_48_486.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_48_486.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_48_486.jpg,-0.08221559,1,0,30.19047
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_48_590.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_48_590.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_48_590.jpg,-0.4365486,1,0,30.15418
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_48_693.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_48_693.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_48_693.jpg,-0.5600957,1,0,30.15201
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_48_798.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_48_798.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_48_798.jpg,-0.2676053,1,0,30.19573
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_48_899.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_48_899.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_48_899.jpg,-0.4003209,1,0,30.17977
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_49_000.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_49_000.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_49_000.jpg,-0.1500987,1,0,30.19423
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_49_101.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_49_101.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_49_101.jpg,0,1,0,30.18892
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_49_205.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_49_205.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_49_205.jpg,0,1,0,30.18972
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_49_313.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_49_313.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_49_313.jpg,0,1,0,30.19009
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_49_419.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_49_419.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_49_419.jpg,-0.2006703,1,0,30.18008
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_49_525.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_49_525.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_49_525.jpg,-0.07843562,1,0,30.19084
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_49_630.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_49_630.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_49_630.jpg,0,1,0,30.19127
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_49_730.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_49_730.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_49_730.jpg,-0.2349414,1,0,30.17809
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_49_837.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_49_837.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_49_837.jpg,0,1,0,30.18755
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_49_936.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_49_936.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_49_936.jpg,-0.1822551,1,0,30.1855
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_50_037.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_50_037.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_50_037.jpg,-0.4391628,1,0,30.15331
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_50_138.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_50_138.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_50_138.jpg,-0.1358085,1,0,30.19129
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_50_243.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_50_243.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_50_243.jpg,-0.2711502,1,0,30.18448
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_50_349.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_50_349.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_50_349.jpg,-0.6182109,1,0,30.13526
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_50_453.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_50_453.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_50_453.jpg,-0.5121762,1,0,30.18074
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_50_557.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_50_557.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_50_557.jpg,-0.2167395,1,0,30.19763
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_50_665.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_50_665.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_50_665.jpg,-0.160827,1,0,30.19432
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_50_773.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_50_773.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_50_773.jpg,0,1,0,30.18959
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_50_876.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_50_876.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_50_876.jpg,0,1,0,30.19018
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_50_979.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_50_979.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_50_979.jpg,0,1,0,30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_51_080.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_51_080.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_51_080.jpg,-0.3020553,1,0,30.16953
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_51_181.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_51_181.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_51_181.jpg,0,1,0,30.18967
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_51_287.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_51_287.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_51_287.jpg,-0.2642229,1,0,30.17826
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_51_387.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_51_387.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_51_387.jpg,-0.001407005,1,0,30.18935
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_51_489.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_51_489.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_51_489.jpg,0,1,0,30.19022
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_51_589.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_51_589.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_51_589.jpg,-0.2053251,1,0,30.18084
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_51_694.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_51_694.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_51_694.jpg,0,1,0,30.18965
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_51_796.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_51_796.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_51_796.jpg,-0.2824011,1,0,30.17419
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_51_903.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_51_903.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_51_903.jpg,0,1,0,30.18931
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_52_003.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_52_003.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_52_003.jpg,-0.1953948,1,0,30.18384
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_52_109.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_52_109.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_52_109.jpg,0,1,0,30.18957
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_52_214.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_52_214.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_52_214.jpg,-0.2490525,1,0,30.17754
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_52_320.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_52_320.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_52_320.jpg,0,1,0,30.18934
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_52_423.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_52_423.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_52_423.jpg,-0.165318,1,0,30.18573
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_52_524.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_52_524.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_52_524.jpg,0,1,0,30.18996
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_52_627.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_52_627.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_52_627.jpg,0,1,0,30.19025
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_52_730.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_52_730.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_52_730.jpg,0,1,0,30.19034
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_52_832.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_52_832.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_52_832.jpg,-0.0226311,1,0,30.19021
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_41_52_938.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_41_52_938.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_41_52_938.jpg,-0.2282394,1,0,30.17664
